,Latitude,Longitude,Humidity1_0,Pressure1_0,Temp1_0,WindDirSin1_0,WindDirCos1_0,WindSpeed1_0,DayOfYearSin1_0,DayOfYearCos1_0,Thunderstorm_1_0,Thunderstorm_prox_1_0,Drizzle_1_0,Rain_1_0,Freezing_rain_1_0,Rain_prox_1_0,Snow_1_0,Sleet_1_0,Rain_snow_1_0,Atmopsphere1_1_0,Atmosphere2_1_0,Squall_1_0,Tornado_1_0,Clouds_1_0,Humidity2_0,Pressure2_0,Temp2_0,WindDirSin2_0,WindDirCos2_0,WindSpeed2_0,DayOfYearSin2_0,DayOfYearCos2_0,Thunderstorm_2_0,Thunderstorm_prox_2_0,Drizzle_2_0,Rain_2_0,Freezing_rain_2_0,Rain_prox_2_0,Snow_2_0,Sleet_2_0,Rain_snow_2_0,Atmopsphere1_2_0,Atmosphere2_2_0,Squall_2_0,Tornado_2_0,Clouds_2_0,Humidity3_0,Pressure3_0,Temp3_0,WindDirSin3_0,WindDirCos3_0,WindSpeed3_0,DayOfYearSin3_0,DayOfYearCos3_0,Thunderstorm_3_0,Thunderstorm_prox_3_0,Drizzle_3_0,Rain_3_0,Freezing_rain_3_0,Rain_prox_3_0,Snow_3_0,Sleet_3_0,Rain_snow_3_0,Atmopsphere1_3_0,Atmosphere2_3_0,Squall_3_0,Tornado_3_0,Clouds_3_0,Temp5
98,-123.119339,49.24966,90.70833333333333,1018.7262615649755,277.8933333333333,0.8121571132722094,0.3549692726669363,0.9583333333333334,0.1202080448993527,0.9927487224577402,0.0,0.0,0.0,1.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.20833333333333334,92.54166666666667,1018.6871560742577,276.87778472220833,0.777633742004046,0.43202047472575783,1.5833333333333333,0.13727877211326478,0.9905324521322229,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.20833333333333334,93.58333333333333,1018.5335245711636,276.94770833333337,0.5212714945524483,0.41913440324132684,0.625,0.15430882066428114,0.9880226656636976,0.0,0.0,0.0,0.4166666666666667,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0416666666666667,275.16583333333335
99,-123.119339,49.24966,92.54166666666667,1018.6871560742577,276.87778472220833,0.777633742004046,0.43202047472575783,1.5833333333333333,0.13727877211326478,0.9905324521322229,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.20833333333333334,93.58333333333333,1018.5335245711636,276.94770833333337,0.5212714945524483,0.41913440324132684,0.625,0.15430882066428114,0.9880226656636976,0.0,0.0,0.0,0.4166666666666667,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0416666666666667,93.08916593861849,1021.3852447037955,275.6353104166667,0.26273734323133346,-0.08339502701329907,1.4583333333333333,0.1712931441814776,0.9852201067560606,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,271.40749999999997
100,-123.119339,49.24966,93.58333333333333,1018.5335245711636,276.94770833333337,0.5212714945524483,0.41913440324132684,0.625,0.15430882066428114,0.9880226656636976,0.0,0.0,0.0,0.4166666666666667,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0416666666666667,93.08916593861849,1021.3852447037955,275.6353104166667,0.26273734323133346,-0.08339502701329907,1.4583333333333333,0.1712931441814776,0.9852201067560606,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,85.0770815132129,1018.4501912378303,275.16583333333335,-0.0736137134813617,0.7152747195717979,1.0833333333333333,0.18822670984324422,0.9821256058680006,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,268.984375
101,-123.119339,49.24966,93.08916593861849,1021.3852447037955,275.6353104166667,0.26273734323133346,-0.08339502701329907,1.4583333333333333,0.1712931441814776,0.9852201067560606,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,85.0770815132129,1018.4501912378303,275.16583333333335,-0.0736137134813617,0.7152747195717979,1.0833333333333333,0.18822670984324422,0.9821256058680006,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,75.86874817987957,1018.6871560742577,271.40749999999997,-0.1016785229169456,0.9308912698180314,0.8333333333333334,0.2051044998686192,0.9787400799669153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2083333333333333,268.2245833333333
102,-123.119339,49.24966,85.0770815132129,1018.4501912378303,275.16583333333335,-0.0736137134813617,0.7152747195717979,1.0833333333333333,0.18822670984324422,0.9821256058680006,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,75.86874817987957,1018.6871560742577,271.40749999999997,-0.1016785229169456,0.9308912698180314,0.8333333333333334,0.2051044998686192,0.9787400799669153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2083333333333333,78.07124890792774,1020.1559633952147,268.984375,0.005673456334538018,0.8714364162810606,0.6666666666666666,0.2219215130041655,0.9750645322571948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,273.0675
103,-123.119339,49.24966,75.86874817987957,1018.6871560742577,271.40749999999997,-0.1016785229169456,0.9308912698180314,0.8333333333333334,0.2051044998686192,0.9787400799669153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2083333333333333,78.07124890792774,1020.1559633952147,268.984375,0.005673456334538018,0.8714364162810606,0.6666666666666666,0.2219215130041655,0.9750645322571948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,83.17249927195182,1022.9841743766503,268.2245833333333,0.18403190251917803,0.7920622925317148,0.7916666666666666,0.2386727660059501,0.9711000518829505,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.875,274.1304166666667
104,-123.119339,49.24966,78.07124890792774,1020.1559633952147,268.984375,0.005673456334538018,0.8714364162810606,0.6666666666666666,0.2219215130041655,0.9750645322571948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,83.17249927195182,1022.9841743766503,268.2245833333333,0.18403190251917803,0.7920622925317148,0.7916666666666666,0.2386727660059501,0.9711000518829505,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.875,80.00541339044989,1019.8798930680696,273.0675,0.2462211719504302,0.7212784792225196,0.7916666666666666,0.255353295116187,0.9668478136052775,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.5,275.21370833333333
105,-123.119339,49.24966,83.17249927195182,1022.9841743766503,268.2245833333333,0.18403190251917803,0.7920622925317148,0.7916666666666666,0.2386727660059501,0.9711000518829505,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.875,80.00541339044989,1019.8798930680696,273.0675,0.2462211719504302,0.7212784792225196,0.7916666666666666,0.255353295116187,0.9668478136052775,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.5,81.86207714492386,1019.5751912378303,274.1304166666667,0.11934137477433437,0.8392629806534055,0.08333333333333333,0.2719581575341055,0.9623090774541486,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,2.1666666666666665,273.6689583333333
106,-123.119339,49.24966,80.00541339044989,1019.8798930680696,273.0675,0.2462211719504302,0.7212784792225196,0.7916666666666666,0.255353295116187,0.9668478136052775,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.5,81.86207714492386,1019.5751912378303,274.1304166666667,0.11934137477433437,0.8392629806534055,0.08333333333333333,0.2719581575341055,0.9623090774541486,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,2.1666666666666665,79.58333333333333,1018.929472546411,275.21370833333333,0.2610565538145251,0.4929615243013672,0.3333333333333333,0.288482432880609,0.9574851883550393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,1.6666666666666667,274.57666666666665
107,-123.119339,49.24966,81.86207714492386,1019.5751912378303,274.1304166666667,0.11934137477433437,0.8392629806534055,0.08333333333333333,0.2719581575341055,0.9623090774541486,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,2.1666666666666665,79.58333333333333,1018.929472546411,275.21370833333333,0.2610565538145251,0.4929615243013672,0.3333333333333333,0.288482432880609,0.9574851883550393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,1.6666666666666667,84.12416157032946,1019.3251912378303,273.6689583333333,0.04826899711163077,0.8671316489727199,0.041666666666666664,0.304921224656289,0.9523775757303975,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.875,275.1038541666667
108,-123.119339,49.24966,79.58333333333333,1018.929472546411,275.21370833333333,0.2610565538145251,0.4929615243013672,0.3333333333333333,0.288482432880609,0.9574851883550393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,1.6666666666666667,84.12416157032946,1019.3251912378303,273.6689583333333,0.04826899711163077,0.8671316489727199,0.041666666666666664,0.304921224656289,0.9523775757303975,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.875,84.04082823699612,1018.991857904497,274.57666666666665,0.03213836063029875,0.8911306364813321,0.041666666666666664,0.3212696616923644,0.9469877530760753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,3.4166666666666665,274.96708333333333
109,-123.119339,49.24966,84.12416157032946,1019.3251912378303,273.6689583333333,0.04826899711163077,0.8671316489727199,0.041666666666666664,0.304921224656289,0.9523775757303975,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.875,84.04082823699612,1018.991857904497,274.57666666666665,0.03213836063029875,0.8911306364813321,0.041666666666666664,0.3212696616923644,0.9469877530760753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,3.4166666666666665,79.06499708780731,1023.210665225454,275.1038541666667,-0.03679825733236175,0.77399147216313,0.2916666666666667,0.3375228995941133,0.9413173175128471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,2.6666666666666665,274.73520833333333
110,-123.119339,49.24966,84.04082823699612,1018.991857904497,274.57666666666665,0.03213836063029875,0.8911306364813321,0.041666666666666664,0.3212696616923644,0.9469877530760753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,3.4166666666666665,79.06499708780731,1023.210665225454,275.1038541666667,-0.03679825733236175,0.77399147216313,0.2916666666666667,0.3375228995941133,0.9413173175128471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,2.6666666666666665,81.72583114918882,1018.6871560742577,274.96708333333333,0.0,1.0,0.0,0.35367612217637157,0.9353679493131483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,1.7083333333333333,273.993125
111,-123.119339,49.24966,79.06499708780731,1023.210665225454,275.1038541666667,-0.03679825733236175,0.77399147216313,0.2916666666666667,0.3375228995941133,0.9413173175128471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,2.6666666666666665,81.72583114918882,1018.6871560742577,274.96708333333333,0.0,1.0,0.0,0.35367612217637157,0.9353679493131483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,1.7083333333333333,80.41041484654623,1024.5128058797443,274.73520833333333,0.1736694852662856,0.4996347067673727,0.375,0.36972454289067314,0.9291414114031743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,1.625,276.13979166666667
112,-123.119339,49.24966,81.72583114918882,1018.6871560742577,274.96708333333333,0.0,1.0,0.0,0.35367612217637157,0.9353679493131483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,1.7083333333333333,80.41041484654623,1024.5128058797443,274.73520833333333,0.1736694852662856,0.4996347067673727,0.375,0.36972454289067314,0.9291414114031743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,1.625,82.84499854390366,1022.6378058797444,273.993125,0.15862288995107066,0.4359803940458459,0.4166666666666667,0.3856634062436071,0.9226395488404876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,2.9166666666666665,277.65375
113,-123.119339,49.24966,80.41041484654623,1024.5128058797443,274.73520833333333,0.1736694852662856,0.4996347067673727,0.375,0.36972454289067314,0.9291414114031743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,1.625,82.84499854390366,1022.6378058797444,273.993125,0.15862288995107066,0.4359803940458459,0.4166666666666667,0.3856634062436071,0.9226395488404876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,2.9166666666666665,78.09499854390366,1018.0882264014028,276.13979166666667,0.3438258065188464,0.45460962928777465,0.375,0.401487989205973,0.9158642882672872,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,3.5416666666666665,277.0172083333333
114,-123.119339,49.24966,82.84499854390366,1022.6378058797444,273.993125,0.15862288995107066,0.4359803940458459,0.4166666666666667,0.3856634062436071,0.9226395488404876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,2.9166666666666665,78.09499854390366,1018.0882264014028,276.13979166666667,0.3438258065188464,0.45460962928777465,0.375,0.401487989205973,0.9158642882672872,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,3.5416666666666665,92.63083260528516,1021.991857904497,277.65375,0.6074024977505748,0.43041621339590835,0.625,0.4171936026123168,0.9088176373395029,0.0,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,2.25,277.0198680555417
115,-123.119339,49.24966,78.09499854390366,1018.0882264014028,276.13979166666667,0.3438258065188464,0.45460962928777465,0.375,0.401487989205973,0.9158642882672872,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,3.5416666666666665,92.63083260528516,1021.991857904497,277.65375,0.6074024977505748,0.43041621339590835,0.625,0.4171936026123168,0.9088176373395029,0.0,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,2.25,91.0,1020.210665225454,277.0172083333333,0.9431637035923818,0.11495898607868255,1.5833333333333333,0.4327755925504312,0.901501684131884,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.875,276.8178402777917
116,-123.119339,49.24966,92.63083260528516,1021.991857904497,277.65375,0.6074024977505748,0.43041621339590835,0.625,0.4171936026123168,0.9088176373395029,0.0,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,2.25,91.0,1020.210665225454,277.0172083333333,0.9431637035923818,0.11495898607868255,1.5833333333333333,0.4327755925504312,0.901501684131884,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.875,86.20833333333333,1020.80703372236,277.0198680555417,0.7197939903956687,0.20799251273148603,1.0,0.4482293417404106,0.893918596519257,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,3.25,275.75990277779164
117,-123.119339,49.24966,91.0,1020.210665225454,277.0172083333333,0.9431637035923818,0.11495898607868255,1.5833333333333333,0.4327755925504312,0.901501684131884,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.875,86.20833333333333,1020.80703372236,277.0198680555417,0.7197939903956687,0.20799251273148603,1.0,0.4482293417404106,0.893918596519257,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,3.25,93.33333333333333,1018.6871560742577,276.8178402777917,0.38032074300779073,0.59957379825802,0.16666666666666666,0.4635502709028509,0.886070621534138,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,1.7916666666666667,277.324375
118,-123.119339,49.24966,86.20833333333333,1020.80703372236,277.0198680555417,0.7197939903956687,0.20799251273148603,1.0,0.4482293417404106,0.893918596519257,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,3.25,93.33333333333333,1018.6871560742577,276.8178402777917,0.38032074300779073,0.59957379825802,0.16666666666666666,0.4635502709028509,0.886070621534138,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,1.7916666666666667,98.58333333333333,1028.3645260123762,275.75990277779164,0.044494729438247525,-0.1608263450647368,0.7916666666666666,0.47873384011578846,0.8779600847008882,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,278.181875
119,-123.119339,49.24966,93.33333333333333,1018.6871560742577,276.8178402777917,0.38032074300779073,0.59957379825802,0.16666666666666666,0.4635502709028509,0.886070621534138,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,1.7916666666666667,98.58333333333333,1028.3645260123762,275.75990277779164,0.044494729438247525,-0.1608263450647368,0.7916666666666666,0.47873384011578846,0.8779600847008882,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,90.875,1023.4450688859325,277.324375,0.17517090968615395,0.43876135538971367,0.5,0.49377555015997715,0.869589389346611,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,1.6666666666666667,278.75666666666666
120,-123.119339,49.24966,98.58333333333333,1028.3645260123762,275.75990277779164,0.044494729438247525,-0.1608263450647368,0.7916666666666666,0.47873384011578846,0.8779600847008882,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,90.875,1023.4450688859325,277.324375,0.17517090968615395,0.43876135538971367,0.5,0.49377555015997715,0.869589389346611,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,1.6666666666666667,94.875,1018.6871560742577,278.181875,0.12802350814553531,0.9177379021967143,0.041666666666666664,0.5086709438521044,0.8609610158889943,0.0,0.0,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,279.84208333333333
121,-123.119339,49.24966,90.875,1023.4450688859325,277.324375,0.17517090968615395,0.43876135538971367,0.5,0.49377555015997715,0.869589389346611,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,1.6666666666666667,94.875,1018.6871560742577,278.181875,0.12802350814553531,0.9177379021967143,0.041666666666666664,0.5086709438521044,0.8609610158889943,0.0,0.0,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,95.625,1018.6871560742577,278.75666666666666,0.3885665357454672,0.7084319126981794,0.20833333333333334,0.5234156073655503,0.8520775211013093,0.0,0.0,0.08333333333333333,0.625,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.20833333333333334,277.2633333333333
122,-123.119339,49.24966,94.875,1018.6871560742577,278.181875,0.12802350814553531,0.9177379021967143,0.041666666666666664,0.5086709438521044,0.8609610158889943,0.0,0.0,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,95.625,1018.6871560742577,278.75666666666666,0.3885665357454672,0.7084319126981794,0.20833333333333334,0.5234156073655503,0.8520775211013093,0.0,0.0,0.08333333333333333,0.625,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.20833333333333334,93.75,1023.43203372236,279.84208333333333,0.33901524566662666,0.1593545063152686,0.3333333333333333,0.5380051715382996,0.8429415373547828,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.25,277.5625
123,-123.119339,49.24966,95.625,1018.6871560742577,278.75666666666666,0.3885665357454672,0.7084319126981794,0.20833333333333334,0.5234156073655503,0.8520775211013093,0.0,0.0,0.08333333333333333,0.625,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.20833333333333334,93.75,1023.43203372236,279.84208333333333,0.33901524566662666,0.1593545063152686,0.3333333333333333,0.5380051715382996,0.8429415373547828,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.25,92.0,1018.6871560742577,277.2633333333333,0.009407455518617821,0.683104983904817,0.20833333333333334,0.5524353131676196,0.8335557718385699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,2.0,278.89145833333333
124,-123.119339,49.24966,93.75,1023.43203372236,279.84208333333333,0.33901524566662666,0.1593545063152686,0.3333333333333333,0.5380051715382996,0.8429415373547828,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.25,92.0,1018.6871560742577,277.2633333333333,0.009407455518617821,0.683104983904817,0.20833333333333334,0.5524353131676196,0.8335557718385699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,2.0,94.45833333333333,1018.6871560742577,277.5625,0.5887154890842949,0.25680860370369235,0.5416666666666666,0.5667017562911175,0.8239230057575543,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,279.760625
125,-123.119339,49.24966,92.0,1018.6871560742577,277.2633333333333,0.009407455518617821,0.683104983904817,0.20833333333333334,0.5524353131676196,0.8335557718385699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,2.0,94.45833333333333,1018.6871560742577,277.5625,0.5887154890842949,0.25680860370369235,0.5416666666666666,0.5667017562911175,0.8239230057575543,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,93.33333333333333,1018.6871560742577,278.89145833333333,0.8862853965282714,0.29982588805100785,0.9583333333333334,0.5808002734538008,0.8140460935082179,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,1.6666666666666667,279.6691666666667
126,-123.119339,49.24966,94.45833333333333,1018.6871560742577,277.5625,0.5887154890842949,0.25680860370369235,0.5416666666666666,0.5667017562911175,0.8239230057575543,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,93.33333333333333,1018.6871560742577,278.89145833333333,0.8862853965282714,0.29982588805100785,0.9583333333333334,0.5808002734538008,0.8140460935082179,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,1.6666666666666667,87.04166666666667,1018.6871560742577,279.760625,0.8961975706913862,0.14552023162835453,1.25,0.5947266869607633,0.8039279618328213,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.2916666666666665,279.453125
127,-123.119339,49.24966,93.33333333333333,1018.6871560742577,278.89145833333333,0.8862853965282714,0.29982588805100785,0.9583333333333334,0.5808002734538008,0.8140460935082179,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,1.6666666666666667,87.04166666666667,1018.6871560742577,279.760625,0.8961975706913862,0.14552023162835453,1.25,0.5947266869607633,0.8039279618328213,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.2916666666666665,91.41666666666667,1018.6871560742577,279.6691666666667,0.8497173595209364,0.41538945256732823,1.2916666666666667,0.6084768701151261,0.7935716089521474,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,3.4583333333333335,277.0214583333333
